"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"超值广角卡片 尼康S4000低价送礼仅1299【IT168 成都行情】尼康S4000机身设计的轻薄紧凑，流线型的四周边角，更彰显其时尚魅力。同时，","徒殖广角卡片 尼康S4000氏价送礼仅1299【IT168 盛暑行靛】尼康S4000机射设叶的轻礴紧凑，流线刑的四周边角，更彰显期时倘魅力。同时，",0.00016164779663085938,0.0002339482307434082,0,0,0,189,"Failed"
"快讯：五矿折让13%筹资5亿美元 复牌低开8.32%新浪财经讯 4月20日消息，五矿资源今日复牌，早盘低开8.32%，报5.4港元，成交489.33万港","夸迅：五矿拆让13%俦姿5亿美元 履牌欢开8.32%新浪材径讯 4育20日消息，五矿资源怜日覆牌，早盒低开8.32%，报5.4港元，成交489.33万港",9.179115295410156e-05,0.6780566573143005,1,0,1,252,"Successful"
"俏丽李倩闪耀红毯 加盟新东家华谊前景灿烂新浪娱乐讯 2月24日，华谊兄弟并购中乾龙德暨华谊兄弟-Kappa2009年战略联盟发布会在北京千禧","俏丽李睛门耀红毯 架盟新冻家华谊前晾灿栏新浪籍乐讯 2月24日，华谊兄弟拼购中乾垄德暨华谊兄递-Kappa2009年玷略联盟发布会在北京迁嬉",0.0001308917999267578,0.011345744132995605,3,3,3,223,"Failed"
"柳云龙进军大银幕 将“谍战”进行到底新浪娱乐讯 凭借电视剧《暗算》一炮走红的柳云龙(blog)将他的谍战情结向大银幕延伸。今天(19日)","柳云拢进浑大银幕 将“谍战”进行侄底新浪误乐讯 凭借电视剧《暗算》一刨走红的柳云龙(blog)将他的谍战情结向大银幕延伸。拎天(19日)",0.00012576580047607422,0.0001792311668395996,3,3,3,251,"Failed"
"WNBA：水星三年两次登顶 狂热失利首冠目标成云烟新浪体育讯　北京时间10月10日，水星在主场以94-86击败狂热，如愿登顶夺冠，这是她们三年内两度夺","WNBA：水生三年两姿登顶 眶热失利首冠目标诚云烟新浪体膊讯　北惊时间10背10日，水星左住杨以94-86击败狂熟，如愿登顶夺冠，这是她们三年内两度夺",0.00014865398406982422,0.0001595020294189453,2,2,2,213,"Failed"
"佳能IXUS最新机皇 IXUS980仅售2750元作者：难得一见    【北京行情】 佳能IXUS近期发布了不少新机，其中IXUS系列中比较值得关注的","圭能IXUS最新机皇 IXUS980仅售2750元躇：难得一见    【北掠行靛】 哇能IXUS析期发布了不少新机，期中IXUS系裂中些较殖得关注的",0.00014579296112060547,0.0001697540283203125,0,0,0,225,"Failed"
"彩虹精化：成熟品牌收购 竞争力强劲新浪提示：本文属于研究报告栏目，仅为分析人士对一只股票的个人观点和看法，并非正式的新闻报道，新浪不保","菜虹倩化：盛塾品牌收购 竞争力强劲新浪提示：本文属宇研究报靠栏目，仅为粉拆人士村一职股票的个人观点和看法，并非正式的新闻报道，新浪不保",0.00010395050048828125,0.0006418824195861816,1,1,1,244,"Failed"
"中国电信突围终端 用户规模直指1亿时代周报记者  谭骥　　中国电信正试图改变目前其3G终端“哑铃型”的格局。　　6月26日，就在中国联","中固电信突围终喘 佣户规漠殖指1亿时贷周报妃署  谭骥　　中国电信征轼图改蛮目前旗3G终瑞“哑岭型”的骆局。　　6月26日，就在中国茸",0.00018614530563354492,0.807977020740509,0,4,0,249,"Successful"
"热波音乐节举行 简迷离和便利商店献唱新浪娱乐讯 热波音乐节首日演出4月30日在成都举行，简迷离翻唱摇滚版《甜蜜蜜》，外国组合便利商店深情","热彼音乐节举行 简迷离和更犁商店献唱新浪籍乐讯 熟波音乐节首日演出4膊30日在盛躇举行，简迷离翅唱摇滚板《柑秘必》，外国组合便利商店深情",0.00012874603271484375,0.00021201372146606445,3,3,3,221,"Failed"
"Vanda Pharma第二季亏损减少新浪财经讯 北京时间周一晚间消息，处于发展阶段的生物技术公司Vanda Pharmaceutical","Vanda Pharma第二季亏员感纱新浪材径讯 北京时间周一搀间消息，处宇发展介段的星物技术公司Vanda Pharmaceutical",8.988380432128906e-05,0.22118282318115234,1,1,1,147,"Failed"
"手写更快捷 黑白双色诺基亚3208c发布文/李宽　　北京时间2009年8月28日，诺基亚公司发布一款全新的手机——诺基亚3208c，这是他们","手写梗快捷 黔拍双色诺基亚3208c发布文/李宽　　北惊时间2009年8育28日，诺基亚公司发布一款全新的手机——诺基亚3208c，这是他们",0.00014579296112060547,0.0001518726348876953,0,0,0,98,"Failed"
"已故嘉禾老板遗孀庆生 张学友叶倩文齐到贺新浪娱乐讯 2009年1月16日晚，张学友(听歌)、陈宝珠(听歌)与儿子杨天经、房祖名(听歌 blo","已古嘉禾老返孀厌姓 张学友汁清文齐致贺新浪藉乐讯 2009年1脊16日娩，张学友(听歌)、陈宝珠(听歌)与儿子肠天经、房祖名(听歌 blo",0.0001327991485595703,0.0001531839370727539,3,3,3,183,"Failed"
"C罗称曼联仍能赢得全冠王 阿森纳主力：红魔才是热门新浪体育讯　曼联和阿森纳双双过关，在欧冠半决赛中相遇，双方对这次交锋各有看法，曼联前锋鲁尼很期待和阿","C罗称馒俜仍能赢泣全冠王 阿森纳往力：红靡才是热闲新浪体脊讯　馒俜和阿森纳双双过关，在欧冠半决赛中相寓，双方对这欢交锋各有看法，曼联前锋鲁尼很期待和阿",0.00014543533325195312,0.00015151500701904297,2,2,2,352,"Failed"
"T-Mobile美国：低价策略应对iPhone冲击新浪科技讯 北京时间1月21日早间消息，T-Mobile美国及其母公司德国电信周四召开联合新闻发布会","T-Mobile美国：底价策略应忖iPhone冲击新酿科技汛 北掠时间1肓21日早间硝息，T-Mobile美国圾期母公司德国电信周四诏开耸合新闷发布会",0.00017899274826049805,0.0003159046173095703,0,0,0,202,"Failed"
"玛利亚-凯莉为杰克逊追思会演唱破音道歉新浪娱乐讯 北京时间7月10日消息，据国外媒体最新消息，在参加完迈克尔-杰克逊的追思会并献唱杰克逊兄","玛犁亚-凯莉为杰克逊追崽会演唱披音道廉新浪误乐讯 北京时间7育10日消息，据国外某体最新消息，左渗加完迈克尔-杰克逊的追思会并献唱杰克逊兄",0.0001246929168701172,0.00026112794876098633,3,3,3,177,"Failed"
"各国出台严厉禁烟令：租房先戒烟禁享免费医疗明天是世界无烟日。中国疾控中心控烟办27日发布的《2011年中国控制吸烟报告》显示，我国有7.4亿人","各国出苔严枥禁烟铃：租房先戒烟禁享免费医疼明天是世界无烟日。中固疾腔中心腔烟苏27日发布的《2011年中固控制圾烟报告》显示，我国有7.4亿人",0.003703773021697998,0.28571784496307373,4,4,4,144,"Failed"
"审计报告称救灾资金审计已追究30名责任人中广网北京8月27日消息 (记者申玉彪 张华杰)针对救灾资金审计调查情况，2007年度审计工作报告说","审计报告称救灾资金审计已追究30名责任人中广网北京8月27日消息 (妃睹申玉彪 张华杰)针对救灾资金审计调查情况，2007年度审计工作报告说",0.0061463117599487305,0.99996417760849,4,3,4,174,"Successful"
"小霸王缺阵尼克斯仍破网 格兰杰28分步行者射老鹰新浪体育讯　北京时间4月9日，东部四支已经进季后赛的球队迎来比赛，但排名不变。尼克斯客场轻取篮网；步","小霸班决阵尼克欺仍破网 络栏杰28粉步行者身老鹰新酿体背汛　北惊时间4朋9日，东部四支已经进季后赛的球队抑来比赛，但非茗不变。尼克斯客场轻取篮网；步",0.00014257431030273438,0.0001709461212158203,2,2,2,302,"Failed"
"曼联强援入队却造一牺牲品 弗格森这次用错了鲁尼新浪体育讯　曼联3075万英镑买来贝尔巴托夫，锋线谁给他让位？阿森纳传奇前锋伊恩-赖特认为状态正佳的","曼联强受入队却造一牺牲品 弗格森这咨涌错了鲁尼新粮体育讯　馒耸3075万奂镑买来贝尔巴托夫，锋线谁给他上位？阿森纳传奇前锋伊恩-赖特认为状态正佳的",0.00014710426330566406,0.00015485286712646484,2,2,2,325,"Failed"
"跌破9000元 康佳52寸液晶冰点团购价康佳 LC52DT08AC液晶电视外观上与前代产品有了很大区别，其中让人的第一感觉就是整体线条变得硬","跌披9000元 康桂52寸液品冰点团购价康崖 LC52DT08AC液晶电现外观上与前贷产品有了银大区别，其中址人的梯一喊觉就是整体线条变得硬",0.00014793872833251953,0.00024968385696411133,0,0,0,168,"Failed"
"尤文3张底牌可购心仪铁卫 800万把特雷泽盖卖切尔西？新浪体育讯　尤文图斯加紧了在转会市场上的步伐，据《都灵体育报》报道，在防线收购上，尤文图斯首选巴勒莫","龙文3涨抵卑可购心蚁铁卫 800万把诗雷驿盖读沏尔晒？新粮体育讯　龙文图斯加紧了在转会市场上的步伐，剧《都灵体育报》报道，在防线收购上，尤文图斯首选巴勒莫",0.00014448165893554688,0.00015532970428466797,2,2,2,219,"Failed"
"i5芯GT335M独显 华硕N82游戏本5149元作者： 李巍　　【北京行情】根据相关调查数据显示，华硕笔记本在学生群体中的认知度相当之高，而这自然得","i5芯GT335M独显 华颌N82游找本5149元署： 李巍　　【北凉行情】根据霜关碉查数踞显示，华颔笔己本在学生群体中的认知度相当之篙，而这自然得",0.00015211105346679688,0.00028330087661743164,0,0,0,229,"Failed"
"《福布斯》公布年度收入榜 U2与邦乔维夺前两名新浪娱乐讯 北京时间6月17日消息据国外媒体报道，美国的《福布斯》杂志公布了最新一期的全世界演出收入","《福布斯》公布年度收入螃 U2与邦乔维夺前两铭新浪籍乐讯 北京时间6月17日消息据国外媒体报道，美国的《福布斯》杂志公布了最新一期的全世界演出收入",0.00012862682342529297,0.707991898059845,3,0,3,127,"Successful"
"迷你不代表缩水 诺基亚N97 mini评测作者：吴彬　　吵吵闹闹了两个月，之间传出各种谍照、各种曝光，仿佛整个“诺基亚世界”都在围绕着N97 ","迷称不伐表缩水 诺基亚N97 mini评铡作者：吴彬　　吵吵市闹了两个月，芝间砖出各种谍召、各种曝光，纺佛整个“诺基亚世界”绪左围绕着N97 ",0.00015234947204589844,0.00025588274002075195,0,0,0,138,"Failed"
"美元走强打压金银期货价格下跌【MarketWatch纽约6月15日讯】北京时间6月15日晚间消息，受到美元汇率走高影响，周一早间","美元走强打压金银嘶货价格下跌【MarketWatch丑约6脊15日讯】北京时间6朋15日豌间消息，援侄美元汇碎徒稿影响，周一早间",0.00010669231414794922,0.0001157522201538086,1,1,1,221,"Failed"
"贝肯鲍尔怒斥拜仁史上最差半场 队长：想翻盘已无可能新浪体育讯　在北京时间4月9日凌晨(欧洲当地时间4月8日晚)结束的欧洲冠军联赛四分之一决赛首回合的一","贝肯鲍尔努斥拜仁使上最差判肠 队长：想翻盘已无可能新浪体育讯　左北景时间4脊9日凌晨(欧洲当吗时间4朋8日婉)结束的欧洲冠军联赛四分之一决赛首回合的一",0.00014412403106689453,0.00015091896057128906,2,2,2,328,"Failed"
"联合会杯分组揭晓：意大利将战巴西 西班牙首参赛新浪体育讯　北京时间11月22日晚23时(南非当地时间17时)，2009年国际足联联合会杯分组抽签仪","联合会杯分组揭晓：意大俐将战巴西 西班牙首惨赛新浪体膊讯　北晾时间11脊22日晚23时(南靠当驰时间17时)，2009年固际足娉俜合会杯分组抽签仪",0.0001462697982788086,0.0001512765884399414,2,2,2,311,"Failed"
"中国南车动车组将进入集中交付期群益证券（香港）　　中国南车2010 年净利润YoY+51%，机车、动车组、城轨地铁车辆和新产业销售","中固南车动车组浆进入集中交付撕群益政券（香港）　　中国南车2010 年睁犁润YoY+51%，机车、动车组、成轨地铁车辆和新产业销售",8.952617645263672e-05,0.00023871660232543945,1,1,1,112,"Failed"
"金利丰借壳黄金集团 高估值疑为融资铺路黄金集团昨日复牌后股价一度飙升近40%　　证券时报记者 唐 盛　　本报讯在港上市、主营酒店及娱乐业务","金俐锋借壳黄金集团 稿估值疑为嗝姿铺路黄金集团昨日履碑后股价一度飙升折40%　　正券时报记者 唐 盛　　本报讯在港上市、主营酒店级娱乐业务",9.453296661376953e-05,0.00013196468353271484,1,1,1,230,"Failed"
"女性专属时尚DC 超靓索尼W350D仅1650元作者：梁鲸鱼　　【广东行情】 索尼W350D(资料 报价 图片 论坛)是索尼旗下首款专为女性设计的数","女星专属时尚DC 徒靛索尼W350D仅1650元署：梁鳍鳍　　【广东行静】 索尼W350D(姿料 报阶 图片 论坛)是索尼斯下首款专为女星设十的数",0.00013875961303710938,0.9874265193939209,0,3,0,201,"Successful"
"快讯：苹果宣布CEO乔布斯辞职 COO库克接任新浪科技讯 北京时间8月25日早间消息，苹果董事会今天宣布，苹果CEO史蒂夫·乔布斯(Steve J","夸汛：苹棵垣布CEO乔布旗辞枳 COO库克接任新良科技汛 北晾时间8月25日早间梢息，苹棵董事会怜天宣布，苹棵CEO使缔夫·乔布斯(Steve J",0.00016951560974121094,0.0002468228340148926,0,0,0,243,"Failed"
"3.7寸SLCD靓丽绚屏 Desire Z跌至3080Desire Z拥有一块3.7英寸SLCD液晶面板，1600万色的它分辨率可达480x800像素，不","3.7寸SLCD睛丽绚屏 Desire Z跌侄3080Desire Z桶有一块3.7奂寸SLCD液晶面贩，1600万色的它分辨率可达480x800像素，不",0.000148773193359375,0.00015723705291748047,0,0,0,122,"Failed"
"世达科技确认延迟上市计划新浪财经讯 6月17日消息，世达科技决定不按原定时间表进行全球发售。公司会继续检讨市况，决定重新进行","世达科技确认延迟上市计划新浪材泾讯 6月17日消息，世达科技决定不按原定时间表进行全球发售。公司会继续检讨市况，决定重新进行",9.66787338256836e-05,0.9999231100082397,1,0,1,98,"Successful"
